"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2044-01-01 00:00:00",,,,1158.02,1007.91,1352.64,1209.78,1052.14,1360.18,1241.66,1034.78,1417.96
"2045-01-01 00:00:00",,,,1100.61,939.71,1297.25,1136.76,932.85,1345.04,1165.6,970.7,1304.08
"2046-01-01 00:00:00",,,,1110.62,959.2,1287.58,1171.48,972.5,1323.24,1228.23,1088.55,1365.53
"2047-01-01 00:00:00",,,,1142.76,968.66,1266.17,1171.86,1082.23,1299.57,1149.2,1001.08,1320.83
"2048-01-01 00:00:00",,,,1127.88,964.63,1248.58,1168.85,1059.28,1286.64,1147.65,1049.38,1303.03
"2049-01-01 00:00:00",,,,1188.08,1054.67,1330.32,1141.74,1011.29,1408.39,1183.45,1015.1,1370.23
"2050-01-01 00:00:00",,,,1080.12,930.07,1253.19,1093.35,955.75,1373.02,1184.02,1063.43,1334.21
"2051-01-01 00:00:00",,,,1164.11,997.09,1244.29,1185.99,1034.99,1314.55,1121.86,1001.31,1348.44
"2052-01-01 00:00:00",,,,1200.32,1010.34,1320.55,1158.5,1017.24,1463.1,1157.22,1049.75,1354.3
"2053-01-01 00:00:00",,,,1149.65,924.76,1219.99,1164.63,1086.04,1322.05,1140.15,1010.31,1357.5
"2054-01-01 00:00:00",,,,1130.2,987.03,1304.88,1192.14,1053.23,1318.03,1189.05,1057.39,1473.9
"2055-01-01 00:00:00",,,,1129.59,1030.93,1320,1159.48,972.43,1347,1148.61,1028.09,1364.72
"2056-01-01 00:00:00",,,,1186.51,1086.26,1442.79,1144.05,1074.2,1375.04,1207.47,1058.2,1331.31
"2057-01-01 00:00:00",,,,1176.27,948.81,1345.43,1135.35,981.33,1281.06,1203.24,1007.03,1314.33
"2058-01-01 00:00:00",,,,1114.67,1036.26,1347.6,1184.87,1053.94,1351.14,1177.71,961.5,1280.9
"2059-01-01 00:00:00",,,,1122.49,1021.9,1268.78,1169,958.11,1275.08,1141.68,1049.9,1332.21
"2060-01-01 00:00:00",,,,1104.59,989.74,1260.22,1186.64,1018.18,1364.39,1242.73,1088.35,1414.54
"2061-01-01 00:00:00",,,,1117.54,995.4,1266.77,1133.91,1040.82,1336.94,1193.78,989.59,1419.52
"2062-01-01 00:00:00",,,,1152.28,1021.11,1320.43,1147.12,1000.16,1295.07,1157.77,1009.14,1384.77
"2063-01-01 00:00:00",,,,1174,985.85,1326.6,1185.95,1001.86,1315.71,1217.06,1101.16,1386.6
"2064-01-01 00:00:00",,,,1172.07,873.91,1324.12,1171.66,1052.01,1363.04,1161.25,942.63,1333.2
"2065-01-01 00:00:00",,,,1135.87,1086.33,1286.81,1118.39,975.35,1493.65,1162.42,1004.95,1289.97
"2066-01-01 00:00:00",,,,1163.96,970.04,1287.03,1196.13,984.09,1347.08,1177.41,1067.9,1308.63
"2067-01-01 00:00:00",,,,1194.76,1033.28,1330.24,1167.5,1018.29,1284.12,1195.47,1073.88,1355.97
"2068-01-01 00:00:00",,,,1151.21,995.82,1251.32,1156.66,992.66,1340.24,1215.37,1059.96,1406.09
"2069-01-01 00:00:00",,,,1122.3,1032.17,1324.22,1133.85,1012.55,1439.13,1200.78,1064.61,1346.93
"2070-01-01 00:00:00",,,,1146.55,990.16,1305.7,1133.77,951.86,1335.57,1213.77,1072.33,1356.21
"2071-01-01 00:00:00",,,,1107.06,981.12,1297.95,1156.25,1030.15,1326.44,1178.62,1087.34,1331.7
"2072-01-01 00:00:00",,,,1160.9,1010.68,1351.56,1149.53,1038.43,1306.63,1176.93,1077.3,1319.57
"2073-01-01 00:00:00",,,,1120.05,1043.9,1273.76,1148.7,1017.48,1418.23,1168.1,1088.73,1306.38
"2074-01-01 00:00:00",,,,1150.71,983.24,1330.02,1179,1049.54,1335.26,1215.18,1061.73,1329.75
"2075-01-01 00:00:00",,,,1138.09,1009.6,1400.9,1178.12,1039.31,1280.7,1216.63,1086.68,1337.34
"2076-01-01 00:00:00",,,,1124.8,988.58,1234.52,1172.71,977.31,1288.85,1260.3,1034.85,1454.75
"2077-01-01 00:00:00",,,,1174.91,1051.85,1325.06,1214.08,1014.14,1351.68,1212.22,1103.03,1344.63
"2078-01-01 00:00:00",,,,1132.81,997.56,1304.14,1145.67,1001,1316.02,1233.09,1077.09,1440.82
"2079-01-01 00:00:00",,,,1124.51,982.77,1266.31,1125.13,971.76,1298.21,1230.59,1010.02,1373.48
"2080-01-01 00:00:00",,,,1154.39,992.85,1294.18,1165.72,1008,1363.08,1204.28,1014.93,1341.71
"2081-01-01 00:00:00",,,,1172.38,963.26,1271.08,1214.63,1073.68,1355.03,1258.76,1077.63,1360.88
"2082-01-01 00:00:00",,,,1102.03,968.92,1338.38,1142.58,987.74,1283.46,1241.81,1062.04,1382.41
