"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2054-01-01 00:00:00",,,,1445.9,1282.96,1715.42,1505.15,1344.52,1833.29,1494.5,1298.87,1907.16
"2055-01-01 00:00:00",,,,1425.81,1295.11,1756.72,1510.43,1298.3,1834.74,1444.25,1318.68,1755.19
"2056-01-01 00:00:00",,,,1560.35,1375.82,1883.29,1482.5,1323.6,1854.53,1506.67,1394.27,1751.5
"2057-01-01 00:00:00",,,,1472.99,1262.11,1752.23,1477.55,1268.21,1682.41,1585.97,1297.97,1775.38
"2058-01-01 00:00:00",,,,1457.09,1253.44,1775.6,1557.48,1325.01,1757.98,1499.98,1311.76,1680.95
"2059-01-01 00:00:00",,,,1430.77,1304.41,1647.23,1518.94,1259.49,1727.58,1536.58,1331.76,1747.22
"2060-01-01 00:00:00",,,,1482.26,1229.66,1665.05,1621.71,1294.29,1782.32,1609.67,1363.27,1937.07
"2061-01-01 00:00:00",,,,1510.7,1351.61,1726.94,1533.1,1282.86,1782.77,1507.58,1234.98,1770.84
"2062-01-01 00:00:00",,,,1519.61,1303.92,1802.52,1494.88,1391.08,1748.28,1530.08,1346.64,1772.06
"2063-01-01 00:00:00",,,,1503.42,1242.26,1711.54,1581.34,1351.97,1793.49,1562.39,1413.94,1779.26
"2064-01-01 00:00:00",,,,1544.44,1190.73,1695.17,1488.77,1352.42,1731.25,1468.54,1288.7,1755.35
"2065-01-01 00:00:00",,,,1566.43,1302.29,1641.75,1518.63,1188.13,1893.68,1496.58,1324.1,1729.57
"2066-01-01 00:00:00",,,,1532.85,1312.3,1681.22,1566.17,1302.45,1795.89,1590.13,1341.92,1723.13
"2067-01-01 00:00:00",,,,1540.92,1321.59,1746.39,1521.16,1307.41,1726.11,1586.68,1357.94,1833.45
"2068-01-01 00:00:00",,,,1521.33,1288.32,1645.49,1487.65,1279.98,1796.37,1592.58,1381.61,1944.86
"2069-01-01 00:00:00",,,,1488.36,1332.79,1757.96,1506.45,1243.84,1899.83,1564.96,1361.91,1742.74
"2070-01-01 00:00:00",,,,1495.96,1323.08,1688.23,1496.49,1273.79,1807.9,1533.93,1361.68,1781.86
"2071-01-01 00:00:00",,,,1473.12,1274.79,1657.53,1547.9,1357.6,1813.2,1575.41,1375.59,1729.39
"2072-01-01 00:00:00",,,,1501.02,1305.06,1739.11,1536.68,1353.79,1765.89,1564.6,1445.9,1773.78
"2073-01-01 00:00:00",,,,1488.03,1333.04,1622.56,1540.11,1277.01,1852.07,1520.89,1347.08,1689.05
